date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2017-09-06,387,chromium:318|google:53|yoav:1|intel:4|igalia:2|opera:1|samsung:5|yandex-team:2|gmail:1,65196,33936,2963,387
2017-09-07,330,chromium:279|samsung:4|google:31|gmail:1|intel:3|opera:10|yandex-team:2,32705,44805,2559,330
2017-09-08,363,chromium:301|google:50|samsung:3|gmail:1|intel:3|opera:4|amd:1,31498,32373,3023,363
2017-09-09,69,chromium:67|google:1|igalia:1,12957,10419,429,69
2017-09-10,22,chromium:20|intel:1|yandex-team:1,12466,13661,91,22
2017-09-11,348,chromium:289|google:40|lge:1|samsung:4|opera:7|navercorp:1|intel:3|yandex-team:1|yoav:1|gmail:1,65582,25742,4084,348
2017-09-12,422,chromium:362|google:47|intel:3|opera:5|yandex-team:2|igalia:1|samsung:2,46090,39331,3278,422
2017-09-13,394,chromium:331|google:48|navercorp:2|intel:5|gmail:1|opera:3|samsung:2|lge:1|yandex-team:1,36524,28302,3193,394
2017-09-14,344,chromium:293|google:40|samsung:5|inf:1|opera:2|imgtec:1|huawei:1|gmail:1,34195,35967,3546,344
2017-09-15,395,chromium:344|google:33|intel:2|lge:1|samsung:4|opera:8|gmail:1|yandex-team:2,38184,36945,2944,395
2017-09-16,87,chromium:75|google:10|opera:1|lge:1,13528,14483,650,87
2017-09-17,20,chromium:20,5384,5145,61,20
2017-09-18,250,chromium:207|google:28|igalia:1|samsung:6|amd:1|opera:4|intel:1|gmail:1|loongson:1,33993,17907,2093,250
2017-09-19,316,chromium:256|google:38|intel:3|opera:8|samsung:6|gmail:2|igalia:1|akamai:1|yandex-team:1,32078,21397,2102,316
2017-09-20,341,chromium:285|google:44|samsung:5|gmail:3|opera:3|akamai:1,886010,38171,3952,341
2017-09-21,370,chromium:302|google:48|appspot:1|samsung:2|navercorp:2|opera:5|intel:3|igalia:2|gmail:1|amd:1|outlook:1|yandex-team:1|arm:1,44911,874077,4170,370
2017-09-22,335,chromium:276|google:43|yannic-bonenberger:1|samsung:3|yandex-team:2|opera:4|gmail:1|imgtec:2|martijnc:1|intel:1|appspot:1,35704,24666,2569,335
2017-09-23,59,chromium:39|google:19|opera:1,14170,10910,474,59
2017-09-24,25,chromium:24|martijnc:1,5933,5279,66,25
2017-09-25,307,chromium:267|google:29|opera:4|lge:1|intel:5|gmail:1,43491,43626,3749,307
2017-09-26,345,chromium:296|google:37|opera:8|yandex-team:3|intel:1,40980,26328,1930,345
2017-09-27,318,chromium:266|google:35|opera:5|lge:2|yandex-team:2|intel:4|samsung:3|gmail:1,32947,23844,1949,318
2017-09-28,425,chromium:374|google:32|gmail:1|opera:5|appspot:1|samsung:4|arm:1|intel:3|lge:1|yandex-team:2|vewd:1,46146,30137,3656,425
2017-09-29,291,chromium:251|yandex-team:1|google:31|arm:1|samsung:3|lge:2|opera:2,38093,23211,2592,291
2017-09-30,27,chromium:23|google:3|yandex-team:1,6587,6484,179,27
2017-10-01,56,chromium:51|google:3|lge:1|yandex-team:1,11930,10469,401,56
2017-10-02,376,chromium:330|google:28|vewd:7|yandex-team:1|igalia:1|opera:2|samsung:2|gmail:2|intel:1|huawei:1|imgtec:1,44504,32337,3199,376
2017-10-03,397,chromium:354|google:28|yandex-team:3|intel:2|opera:4|vewd:1|samsung:2|gmail:2|imgtec:1,63186,42271,3584,397
2017-10-04,363,chromium:327|google:24|samsung:3|yandex-team:1|opera:5|amazon:1|intel:1|gmail:1,159984,26112,4507,363
2017-10-05,377,chromium:319|google:35|samsung:3|intel:4|opera:9|yandex-team:2|sogou-inc:1|gmail:2|amazon:1|imgtec:1,42368,26025,2281,377
2017-10-06,327,chromium:287|google:30|intel:4|samsung:2|opera:2|gmail:1|vewd:1,35628,25624,2366,327
2017-10-07,78,chromium:72|google:3|lge:1|opera:1|gmail:1,39638,31799,684,78
2017-10-08,20,chromium:16|vewd:1|intel:1|opera:1|gmail:1,19594,11170,325,20
2017-10-09,260,chromium:234|gmail:2|google:15|opera:6|intel:1|vewd:1|samsung:1,35252,26963,3210,260
2017-10-10,324,chromium:281|google:27|intel:3|yandex-team:3|samsung:5|opera:5,48374,29159,2007,324
2017-10-11,385,chromium:338|google:36|intel:1|imgtec:1|samsung:2|opera:5|martijnc:1|yandex-team:1,93110,78048,4845,385
2017-10-12,394,chromium:337|google:36|intel:2|samsung:4|yandex-team:3|opera:10|gmail:1|inf:1,48774,32514,3162,394
2017-10-13,351,chromium:294|lge:1|google:30|sogou-inc:1|samsung:7|intel:2|opera:14|vewd:1|imgtec:1,44709,63418,4182,351
2017-10-14,73,chromium:65|google:4|intel:1|lge:1|opera:1|gmail:1,11660,12501,466,73
2017-10-15,28,chromium:27|opera:1,5820,4568,68,28
2017-10-16,268,chromium:229|google:21|samsung:4|intel:3|huawei:1|imgtec:1|opera:6|yandex-team:2|eyeo:1,32724,23649,2021,268
2017-10-17,452,chromium:382|google:48|samsung:6|appspot:3|intel:3|opera:7|gmail:1|vewd:2,54023,41284,2951,452
2017-10-18,355,chromium:303|google:37|yandex-team:2|intel:5|samsung:2|opera:3|igalia:2|gmail:1,48506,28748,2390,355
2017-10-19,386,chromium:354|intel:4|google:16|appspot:1|samsung:2|opera:5|yandex-team:1|sogou-inc:1|lge:1|nvidia:1,50918,40284,5705,386
2017-10-20,408,chromium:352|google:48|igalia:2|opera:3|gmail:2|samsung:1,83399,37332,4796,408
2017-10-21,92,chromium:82|opera:2|google:3|intel:2|lge:2|igalia:1,13177,8381,870,92
2017-10-22,22,chromium:22,1419,10954,183,22
2017-10-23,296,chromium:255|google:25|samsung:3|lge:3|yandex-team:2|opera:6|gmail:1|intel:1,51712,31721,2747,296
2017-10-24,395,chromium:347|google:27|lge:4|samsung:3|intel:4|yandex-team:2|igalia:2|opera:5|martijnc:1,51507,60069,3594,395
2017-10-25,390,chromium:345|google:26|gmail:1|intel:4|lge:4|yandex-team:2|opera:6|igalia:1|vewd:1,135831,49308,4003,390
2017-10-26,409,chromium:369|google:19|intel:10|opera:5|samsung:2|lge:1|gmail:2|arm:1,69952,39142,3065,409
2017-10-27,363,chromium:316|google:27|igalia:1|sogou-inc:1|opera:7|intel:5|samsung:3|arm:1|appspot:1|lge:1,52558,50233,3452,363
2017-10-28,65,chromium:59|appspot:1|google:1|intel:2|huawei:1|eyeo:1,10976,7555,280,65
2017-10-29,18,chromium:17|google:1,5627,3768,113,18
2017-10-30,290,chromium:252|mwiacek:1|intel:5|google:22|lge:1|samsung:5|arm:1|opera:2|gmail:1,35203,21473,1572,290
2017-10-31,376,chromium:340|igalia:1|gmail:1|google:18|sogou-inc:1|intel:3|samsung:4|huawei:1|lge:2|amazon:1|opera:4,63794,36565,3156,376
2017-11-01,338,chromium:306|google:19|ca:2|yandex-team:2|gmail:1|intel:4|opera:1|lge:2|eyeo:1,33837,26541,1802,338
2017-11-02,326,chromium:285|intel:7|google:24|samsung:3|gmail:1|opera:4|ca:1|tencent:1,41519,45083,9776,326
2017-11-03,378,chromium:335|intel:3|google:24|samsung:6|opera:4|lge:2|yandex-team:1|arm:1|gmail:2,244299,111929,5842,378
2017-11-04,97,chromium:83|google:7|gmail:1|intel:1|samsung:1|opera:2|igalia:1|ca:1,14664,10174,414,97
2017-11-05,20,chromium:19|google:1,7394,5658,99,20
2017-11-06,264,chromium:231|google:16|intel:2|samsung:4|gmail:4|opera:3|lge:3|sogou-inc:1,23883,21350,3206,264
2017-11-07,385,chromium:338|google:32|intel:3|samsung:5|lge:3|vewd:2|arm:1|gmail:1,930899,27236,7395,385
2017-11-08,389,chromium:340|lge:5|google:27|samsung:3|gmail:2|intel:3|opera:4|yandex-team:3|inf:1|vewd:1,48379,34092,3048,389
2017-11-09,359,chromium:320|google:24|vewd:1|intel:5|samsung:2|lge:1|gmail:1|opera:4|yandex-team:1,41871,50602,2192,359
2017-11-10,420,chromium:361|google:39|opera:5|intel:3|igalia:1|gmail:2|appspot:1|eyeo:1|samsung:2|vewd:2|lge:2|mips:1,86046,37065,3064,420
2017-11-11,122,chromium:111|google:9|intel:1|opera:1,14467,10042,671,122
2017-11-12,22,chromium:19|yandex-team:1|google:1|samsung:1,4707,4152,56,22
2017-11-13,259,chromium:221|samsung:6|google:22|vewd:1|intel:3|opera:3|lge:1|gmail:1|igalia:1,43339,29241,4725,259
2017-11-14,448,chromium:389|google:33|samsung:6|intel:4|gmail:1|tencent:1|opera:5|yandex-team:1|mips:2|igalia:2|lge:2|arm:1|nvidia:1,52853,42920,5518,448
2017-11-15,422,chromium:363|opera:3|google:37|gmail:3|intel:2|samsung:7|lge:3|vewd:1|yandex-team:1|igalia:2,43639,44801,3543,422
2017-11-16,351,chromium:305|google:30|intel:3|samsung:9|lge:2|igalia:1|huawei:1,122673,107258,2589,351
2017-11-17,416,chromium:367|google:32|intel:2|samsung:10|lge:3|gmail:1|opera:1,49609,78417,3781,416
2017-11-18,110,chromium:102|google:8,21578,10011,574,110
2017-11-19,19,chromium:19,4427,4123,52,19
2017-11-20,290,chromium:257|yandex-team:1|samsung:5|lge:3|opera:1|google:17|mips:1|yannic-bonenberger:1|igalia:2|vewd:1|gmail:1,39613,26856,1967,290
2017-11-21,474,chromium:415|google:26|intel:5|gmail:3|lge:5|samsung:5|navercorp:1|vewd:1|yandex-team:1|neverware:1|opera:11,70151,45297,4056,474
2017-11-22,372,chromium:339|appspot:2|google:18|samsung:4|navercorp:1|yannic-bonenberger:1|yandex-team:1|opera:6,71302,25604,2168,372
2017-11-23,230,chromium:203|google:9|samsung:5|intel:1|opera:4|akamai:1|eyeo:1|igalia:1|lge:5,25302,22067,1486,230
2017-11-24,144,chromium:131|gmail:1|samsung:1|yandex-team:1|google:8|opera:2,31667,12176,1063,144
2017-11-25,30,chromium:28|google:1|samsung:1,4412,3262,76,30
2017-11-26,14,chromium:13|samsung:1,3738,3272,81,14
2017-11-27,281,chromium:248|samsung:4|lge:3|igalia:2|yandex-team:2|opera:6|google:15|intel:1,24693,16237,1634,281
2017-11-28,477,chromium:408|google:42|intel:3|lge:7|yandex-team:4|igalia:3|samsung:3|vewd:3|gmail:2|mips:1|opera:1,55772,48386,3798,477
2017-11-29,436,chromium:386|google:29|samsung:6|lge:3|opera:5|igalia:3|yoav:1|mwiacek:2|gmail:1,80327,58747,4215,436
2017-11-30,464,chromium:404|google:33|gmail:5|opera:7|arm:1|intel:1|lge:4|samsung:5|yandex-team:2|igalia:1|mwiacek:1,54719,874594,5283,464
2017-12-01,396,chromium:351|gmail:2|google:31|lge:3|intel:3|samsung:1|appspot:1|yandex-team:2|opera:1|mwiacek:1,126227,47200,3699,396
2017-12-02,100,chromium:89|lge:1|samsung:1|gmail:1|google:6|intel:1|appspot:1,17522,13117,651,100
2017-12-03,25,chromium:25,8463,6587,101,25
2017-12-04,335,chromium:288|google:25|tencent:2|samsung:6|opera:4|intel:2|lge:1|gmail:4|qt:1|yandex-team:1|vewd:1,40607,30434,2087,335
2017-12-05,413,chromium:367|google:29|samsung:4|appspot:1|opera:4|huawei:1|gmail:1|lge:1|igalia:4|yandex-team:1,59959,35165,3182,413
2017-12-06,398,chromium:334|google:41|yannic-bonenberger:1|intel:2|samsung:9|gmail:2|vewd:4|yandex-team:1|lge:2|opera:1|igalia:1,58382,45935,3552,398
2017-12-07,390,lge:2|chromium:336|google:39|intel:3|samsung:5|opera:3|gmail:2,40230,24787,2405,390
2017-12-08,347,chromium:306|google:28|yandex-team:3|samsung:3|opera:4|intel:2|gmail:1,49030,25547,1978,347
2017-12-09,113,chromium:103|google:5|gmail:1|samsung:2|vewd:1|lge:1,21239,8313,776,113
2017-12-10,30,chromium:30,7974,6488,89,30
2017-12-11,288,chromium:251|samsung:3|google:22|opera:10|intel:1|yandex-team:1,40536,37761,2226,288
2017-12-12,405,chromium:357|google:31|lge:1|samsung:7|opera:4|intel:2|igalia:1|gmail:1|yandex-team:1,41098,39456,2426,405
2017-12-13,385,chromium:324|google:32|vewd:4|gmail:3|samsung:5|intel:2|opera:11|igalia:4,49242,87832,3458,385
2017-12-14,350,chromium:308|google:23|samsung:3|lge:1|intel:2|vewd:4|opera:6|igalia:1|arm:1|yandex-team:1,75409,69516,3032,350
2017-12-15,341,chromium:301|google:25|opera:4|intel:3|samsung:5|lge:1|gmail:2,41649,34668,2427,341
2017-12-16,108,chromium:100|google:5|samsung:1|intel:2,20756,13822,695,108
2017-12-17,31,chromium:28|google:2|appspot:1,11088,8396,135,31
2017-12-18,288,chromium:247|samsung:7|intel:2|opera:9|google:17|vewd:1|collabora:1|lge:1|mwiacek:1|igalia:2,55180,34503,2828,288
2017-12-19,371,chromium:324|google:26|estimote:1|samsung:6|gmail:1|intel:4|opera:1|vewd:1|mips:3|lge:2|appspot:1|igalia:1,51588,26519,3095,371
2017-12-20,421,chromium:370|google:31|samsung:9|intel:2|opera:3|vewd:1|gmail:3|igalia:1|arm:1,39964,45480,3667,421
2017-12-21,438,chromium:380|google:32|vewd:3|intel:5|gmail:2|samsung:5|lge:2|soundtrap:1|yandex-team:2|opera:6,46523,43445,3203,438
2017-12-22,226,chromium:195|intel:2|vewd:1|google:23|opera:2|samsung:2|gmail:1,28375,33359,1411,226
2017-12-23,32,chromium:30|appspot:1|google:1,9610,7573,226,32
2017-12-24,21,chromium:18|robwu:1|google:1|gmail:1,8648,7279,86,21
2017-12-25,29,chromium:25|yandex-team:2|google:1|intel:1,7964,10856,137,29
2017-12-26,41,chromium:32|samsung:6|robwu:1|google:1|mips:1,8309,7705,158,41
2017-12-27,94,chromium:86|intel:3|opera:4|google:1,11721,11531,453,94
2017-12-28,114,igalia:1|chromium:101|intel:2|samsung:2|opera:2|google:5|gmail:1,14321,13745,637,114
2017-12-29,61,chromium:58|google:1|samsung:1|akamai:1,9764,8462,703,61
2017-12-30,19,chromium:18|gmail:1,8392,6626,49,19
2017-12-31,24,chromium:22|gmail:1|yannic-bonenberger:1,6775,6085,46,24
2018-01-01,19,samsung:4|chromium:14|yoav:1,6301,6223,113,19
2018-01-02,233,chromium:191|samsung:6|google:22|opera:6|appspot:2|vewd:2|gmail:1|igalia:1|amd:1|intel:1,30113,19200,1730,233
2018-01-03,313,samsung:8|chromium:273|google:21|intel:2|opera:6|gmail:1|akamai:1|sogou-inc:1,28996,20050,1711,313
2018-01-04,304,samsung:11|chromium:253|google:31|yoav:1|igalia:2|opera:3|loongson:1|vewd:1|robwu:1,28332,21378,1633,304
2018-01-05,321,chromium:293|vewd:1|samsung:4|intel:1|collabora:1|google:18|opera:1|loongson:1|akamai:1,34460,20611,1608,321
2018-01-06,45,chromium:39|opera:1|yoav:1|google:2|gmail:1|intel:1,48339,46717,751,45
2018-01-07,25,chromium:25,7572,6581,57,25
2018-01-08,327,chromium:274|google:31|samsung:8|intel:5|opera:2|vewd:2|appspot:1|yoav:1|loongson:1|lge:1|gmail:1,86131,46321,3370,327
2018-01-09,253,chromium:219|google:19|loongson:3|samsung:3|intel:3|opera:2|igalia:1|gmail:2|robwu:1,23755,18589,1700,253
2018-01-10,287,chromium:238|loongson:1|intel:1|google:23|samsung:9|huawei:1|lge:2|gmail:2|opera:5|mips:2|igalia:1|robwu:1|vewd:1,34055,18900,1950,287
2018-01-11,346,chromium:295|google:25|opera:11|loongson:1|samsung:8|intel:5|gmail:1,34468,23096,2990,346
2018-01-12,306,chromium:269|google:18|samsung:11|intel:2|yannic-bonenberger:1|opera:1|mwiacek:1|yandex-team:2|igalia:1,36759,21366,2079,306
2018-01-13,79,google:2|chromium:74|lge:1|samsung:2,33511,22141,523,79
2018-01-14,20,chromium:19|robwu:1,7148,6326,62,20
2018-01-15,175,chromium:149|intel:4|samsung:13|google:6|opera:2|igalia:1,20484,28134,1356,175
2018-01-16,201,chromium:170|samsung:7|igalia:2|google:14|opera:4|gmail:1|yandex-team:1|arm:1|intel:1,36858,19125,2429,201
2018-01-17,457,google:37|chromium:389|samsung:10|loongson:1|gmail:1|igalia:4|intel:4|tencent:1|opera:6|eyeo:1|lge:1|sogou-inc:1|appspot:1,48321,35287,4009,457
2018-01-18,424,chromium:354|google:35|igalia:2|samsung:17|loongson:1|intel:5|rock-chips:1|opera:5|lge:1|vewd:1|robwu:2,54001,41350,3421,424
2018-01-19,348,chromium:291|appspot:1|opera:4|google:25|intel:3|igalia:4|lge:3|samsung:10|robwu:1|huawei:1|mwiacek:1|mips:1|akamai:1|vewd:1|amazon:1,42363,36551,2240,348
2018-01-20,110,intel:1|chromium:100|google:7|eyeo:1|samsung:1,13279,14831,669,110
2018-01-21,42,chromium:39|google:2|intel:1,9329,7790,108,42
2018-01-22,316,chromium:276|samsung:4|google:16|intel:3|opera:8|huawei:1|googlemail:1|igalia:2|yandex-team:2|vewd:1|mwiacek:1|appspot:1,40521,35739,2652,316
2018-01-23,373,chromium:331|igalia:3|google:17|gmail:3|samsung:8|intel:2|lge:1|mwiacek:1|vewd:1|opera:6,41983,33749,2408,373
2018-01-24,425,chromium:357|google:37|igalia:6|intel:2|samsung:4|vewd:13|mwiacek:1|gmail:1|opera:1|yannic-bonenberger:1|collabora:1|mips:1,50640,35223,2217,425
2018-01-25,277,chromium:235|google:23|lge:1|intel:7|gmail:2|vewd:6|collabora:1|eyeo:1|samsung:1,919898,28068,3491,277
2018-01-26,146,google:8|chromium:133|vewd:2|gmail:1|samsung:1|opera:1,32681,22156,1061,146
2018-01-27,180,chromium:165|opera:3|google:5|intel:3|samsung:1|lge:1|gmail:1|appspot:1,55908,20884,1335,180
2018-01-28,54,chromium:52|google:1|amazon:1,10409,8660,501,54
2018-01-29,426,chromium:374|samsung:6|google:28|intel:7|igalia:2|googlemail:1|gmail:1|mips:1|skia-buildbots:4|yandex-team:2,42878,33598,2409,426
2018-01-30,479,chromium:402|skia-buildbots:19|google:35|samsung:12|igalia:1|intel:3|vewd:1|gmail:3|opera:3,42664,28459,2447,479
2018-01-31,438,chromium:365|google:28|skia-buildbots:28|appspot:1|loongson:1|intel:3|samsung:2|gmail:4|sogou-inc:1|opera:2|mwiacek:3,58335,32584,2527,438
2018-02-01,436,google:28|chromium:350|mwiacek:1|skia-buildbots:32|yandex-team:1|samsung:3|intel:6|opera:9|nvidia:1|googlemail:1|gmail:3|ca:1,277877,68014,6913,436
2018-02-02,403,chromium:321|skia-buildbots:28|google:30|yandex-team:1|loongson:1|ca:1|samsung:6|opera:9|igalia:1|gmail:2|intel:3,85210,35841,2922,403
2018-02-03,104,google:4|skia-buildbots:14|chromium:80|samsung:2|appspot:1|lge:1|opera:2,20060,173396,2841,104
2018-02-04,37,chromium:27|google:4|skia-buildbots:4|intel:1|mwiacek:1,11401,8202,334,37
2018-02-05,305,google:25|chromium:245|samsung:3|skia-buildbots:15|intel:3|igalia:2|opera:8|gmail:3|ca:1,42718,31045,1942,305
2018-02-06,351,samsung:5|chromium:292|skia-buildbots:18|google:26|intel:3|mwiacek:1|yandex-team:1|opera:3|igalia:1|vewd:1,56657,870800,4155,351
2018-02-07,395,skia-buildbots:33|chromium:313|google:29|intel:4|samsung:7|opera:1|gmail:4|vewd:1|arm:1|yoav:1|ibm:1,52593,45388,2989,395
2018-02-08,416,chromium:329|google:34|skia-buildbots:36|intel:6|samsung:3|lge:2|gmail:3|igalia:1|vewd:1|mips:1,95623,43814,2274,416
2018-02-09,348,chromium:287|skia-buildbots:17|igalia:3|samsung:7|google:25|intel:3|lge:1|opera:2|gmail:2|arm:1,44555,29953,2421,348
2018-02-10,112,chromium:97|samsung:1|google:3|skia-buildbots:10|intel:1,14862,12762,1309,112
2018-02-11,36,chromium:32|skia-buildbots:3|google:1,32566,14055,364,36
2018-02-12,262,chromium:211|google:17|samsung:3|skia-buildbots:22|intel:4|googlemail:1|sogou-inc:1|opera:1|mips:1|yandex-team:1,26818,20008,1841,262
2018-02-13,362,chromium:303|google:24|samsung:7|skia-buildbots:20|intel:2|gmail:4|opera:1|martijnc:1,38581,29563,2417,362
2018-02-14,377,chromium:315|google:29|samsung:4|skia-buildbots:22|yandex-team:1|intel:1|opera:1|gmail:3|amazon:1,50392,31134,2093,377
2018-02-15,244,chromium:215|google:11|gmail:1|skia-buildbots:9|vewd:1|opera:3|yandex-team:2|lge:1|intel:1,35374,26530,1613,244
2018-02-16,383,chromium:317|google:40|skia-buildbots:14|arm:1|samsung:2|opera:3|intel:1|vewd:1|eyeo:1|yandex-team:1|robwu:1|gmail:1,141453,199291,6814,383
2018-02-17,103,chromium:89|skia-buildbots:8|google:5|yandex-team:1,36669,31484,1539,103
2018-02-18,26,chromium:24|skia-buildbots:1|vewd:1,7442,6527,142,26
2018-02-19,142,chromium:121|google:4|opera:2|intel:2|vewd:1|skia-buildbots:7|gmail:2|yandex-team:2|eyeo:1,47556,14511,1464,142
2018-02-20,289,skia-buildbots:19|chromium:241|google:24|samsung:2|intel:1|opera:2,58072,30567,2508,289
2018-02-21,359,chromium:302|skia-buildbots:25|google:22|amazon:1|vewd:1|intel:1|opera:2|yandex-team:1|gmail:2|samsung:2,48733,31412,2481,359
2018-02-22,399,chromium:329|skia-buildbots:29|google:27|mips:1|yandex-team:3|samsung:3|intel:1|igalia:1|opera:4|gmail:1,46840,36885,2975,399
2018-02-23,364,skia-buildbots:19|chromium:310|google:24|intel:2|samsung:3|igalia:1|eyeo:1|gmail:1|mwiacek:1|yandex-team:1|opera:1,81415,41335,5300,364
2018-02-24,90,chromium:75|skia-buildbots:11|samsung:2|intel:1|google:1,23811,21411,1094,90
2018-02-25,40,chromium:34|skia-buildbots:5|appspot:1,11306,9309,189,40
2018-02-26,284,chromium:224|samsung:6|skia-buildbots:18|google:16|cloud:1|gmail:2|lge:2|vewd:2|yandex-team:2|intel:2|arm:1|igalia:1|opera:6|navercorp:1,72379,43405,2657,284
2018-02-27,305,chromium:256|google:29|skia-buildbots:9|vewd:1|samsung:4|opera:2|sogou-inc:2|lge:1|vivaldi:1,47264,64623,2341,305
2018-02-28,399,chromium:323|google:35|skia-buildbots:16|samsung:8|gmail:1|intel:3|igalia:3|yandex-team:3|opera:5|amazon:1|mips:1,50387,39084,2744,399
2018-03-01,426,chromium:360|google:39|yandex-team:2|vivaldi:4|skia-buildbots:12|intel:3|samsung:3|amazon:1|opera:1|collabora:1,89582,86902,8197,426
2018-03-02,357,chromium:300|google:33|skia-buildbots:6|igalia:2|samsung:7|intel:2|opera:5|yoav:1|lge:1,86242,49975,3632,357
2018-03-03,87,chromium:76|google:3|skia-buildbots:6|yandex-team:1|opera:1,11424,9074,503,87
2018-03-04,19,chromium:18|skia-buildbots:1,7245,6264,30,19
2018-03-05,263,chromium:215|lge:4|google:18|samsung:3|skia-buildbots:17|gmail:2|intel:1|opera:2|mwiacek:1,46357,31708,3242,263
2018-03-06,302,chromium:251|samsung:4|google:25|skia-buildbots:11|lge:2|intel:2|yandex-team:2|opera:3|amazon:2,45698,34456,2742,302
2018-03-07,454,chromium:362|skia-buildbots:23|google:49|intel:1|gmail:4|yandex-team:2|samsung:4|opera:4|lge:4|vewd:1,65850,52761,4917,454
2018-03-08,357,chromium:298|google:34|intel:1|skia-buildbots:14|samsung:4|igalia:1|gmail:2|opera:1|lge:2,88651,56415,9779,357
2018-03-09,382,chromium:304|google:39|vivaldi:1|samsung:3|intel:3|skia-buildbots:23|lge:2|opera:4|igalia:2|appspot:1,41785,24395,2292,382
2018-03-10,117,chromium:86|skia-buildbots:18|google:9|samsung:3|appspot:1,15472,13125,822,117
2018-03-11,30,chromium:24|sogou-inc:1|skia-buildbots:3|google:2,5692,4418,87,30
2018-03-12,295,chromium:240|intel:1|skia-buildbots:21|samsung:1|google:21|yandex-team:2|opera:5|mips:1|gmail:1|igalia:1|huawei:1,40429,23703,2931,295
